BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
0.042,0.025,0.245,0.048692307692307694,0.033,0.025,0.025,0.031,0.025,0.025,0.025,0.032,0.19306896184993627,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.085,0.025,0.025,0.168
0.08150806451612903,0.025,0.172,0.05,0.1395808823529412,0.025,0.025,0.028000000000000004,0.0345,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.055,0.025,0.025,0.025
0.111,0.025,0.14361989795918367,0.04971428571428572,0.241,0.025,0.025,0.025,0.044,0.02375,0.025,0.02,0.19306896184993627,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025
0.039,0.025,0.132,0.049,0.076,0.025,0.025,0.039,0.025,0.0225,0.047,0.025,0.19306896184993627,0.025,0.025,0.228,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025
0.04,0.025,0.154,0.047,0.025,0.025,0.025,0.055,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.046,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025
0.052,0.025,0.271,0.0385,0.025,0.025,0.025,0.05,0.0225,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.062,0.025,0.025,0.025,0.025,0.04,0.025,0.039,0.064
0.05,0.025,0.316,0.04,0.025,0.025,0.025,0.025,0.025,0.025,0.0225,0.025,0.19306896184993627,0.025,0.025,0.034,0.025,0.025,0.025,0.025,0.033,0.025,0.031,0.143
0.127,0.025,0.2,0.046,0.388,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.044,0.025,0.025,0.062
0.105,0.025,0.14,0.04,0.338,0.025,0.025,0.025,0.025,0.029,0.025,0.025,0.19306896184993627,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.056,0.025,0.028,0.025
0.061,0.025,0.151,0.038,0.025,0.025,0.025,0.025,0.025,0.029,0.025,0.025,0.19306896184993627,0.025,0.025,0.117,0.025,0.025,0.025,0.025,0.056,0.025,0.025,0.05
0.06,0.025,0.143,0.04,0.042,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.056,0.025,0.025,0.025
0.055,0.025,0.21,0.0385,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.051,0.053,0.025,0.025,0.025,0.025,0.066,0.025,0.041,0.051
0.058,0.025,0.235,0.04525,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.056,0.19306896184993627,0.025,0.051,0.096,0.025,0.025,0.025,0.025,0.066,0.025,0.044,0.205
0.142,0.025,0.171,0.052,0.359,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.048,0.124,0.025,0.025,0.025,0.025,0.056,0.043,0.035,0.166
0.132,0.025,0.15,0.045,0.192,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.045,0.042,0.0225,0.063,0.025,0.025,0.076,0.0225,0.036,0.025
0.067,0.025,0.176,0.036,0.04,0.025,0.025,0.025,0.025,0.026,0.025,0.025,0.19306896184993627,0.025,0.025,0.176,0.025,0.025,0.025,0.025,0.063,0.025,0.028,0.03
0.085,0.025,0.143,0.051,0.061,0.025,0.025,0.0225,0.025,0.025,0.044,0.025,0.19306896184993627,0.025,0.027,0.06,0.025,0.025,0.025,0.025,0.052,0.025,0.025,0.027
0.067,0.025,0.044,0.0385,0.025,0.025,0.025,0.037,0.025,0.035,0.025,0.025,0.19306896184993627,0.025,0.038,0.036,0.025,0.025,0.025,0.025,0.084,0.025,0.04,0.149
0.076,0.025,0.232,0.051,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.049,0.052,0.025,0.025,0.025,0.025,0.077,0.025,0.051,0.182
0.109,0.02,0.168,0.046,0.209,0.025,0.028,0.034,0.025,0.025,0.044,0.025,0.19306896184993627,0.025,0.044,0.06,0.025,0.025,0.025,0.025,0.064,0.025,0.050999994629571256,0.027
0.10899988906404931,0.025,0.1680020539972356,0.046039264884575305,0.20894015271625216,0.024998416738525188,0.027999973091739273,0.03399556686787053,0.024998416738525188,0.025,0.044,0.02501321320727391,0.19306896184993627,0.02500000287929085,0.04390299401749044,0.05998733390820151,0.025172185908932505,0.024998416738525188,0.024998448775595202,0.025,0.06380033928175122,0.025,0.050999977001993636,0.027003598253616583
0.10899955565571784,0.024998416738525188,0.16800820650165724,0.04615597262108115,0.20876226753722307,0.024993710781408017,0.027999892491244665,0.03398239018794245,0.024993710781408017,0.024998416738525188,0.044,0.025052501173030255,0.19306896184993627,0.025000012540100064,0.043806318706180576,0.05994968625126414,0.02568402621356748,0.024993710781408017,0.024993837601679572,0.025,0.06360136107189888,0.024998416738525188,0.050999944842830075,0.027014343388976375
