BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
-1.6821191887242912,-1.359021140992242,-1.5923884502535726,-1.5856821919341748,-1.1911686470477925,-0.8868013450077601,-0.9811552256890647,-1.670120287775425,-1.545865584477146,-3.3229338505066695,-2.106808936862219,-4.979200375411955,-0.3151361022208778,-0.8615191096923214,-1.3172472969924591,-0.9884687127559635,-1.3473300715531773,-1.2025664581408813,-1.3020943461529568,-0.671965017636382,-0.3698602977951698,-3.985949193997441,-0.5315200680623078,-2.627951504650761
-0.7771869237304889,-1.0223967917672243,-1.212390858046002,-0.7885379528569931,-0.9138261090171432,-0.9534225804465156,-1.2961338161798723,-0.8990319256562688,-1.0282277983546324,-2.1506461899142155,-1.0241955369906732,-3.3128087862655997,-0.6902289740013763,-0.6713704029919219,-1.208833659789904,-1.2498205863519116,-0.6008730957496969,-1.2968138195094796,-1.336861497031863,-0.8597546812422536,-0.904430694762381,-2.535280969224177,-0.4090340295322246,-1.4194345575548657
-0.8361064538384824,-1.062284044946718,-1.1568508654536513,-1.268548521085774,-1.13981886001011,-1.0937139987945554,-1.1256358422503239,-1.3304658777573533,-1.2303733516216535,-1.800660389445198,-1.5111209904473966,-2.57479610075532,-0.6776222522907088,-1.0668909183377284,-1.1183969839236856,-1.1726007064615003,-1.2732453647434028,-1.2253241158480994,-1.2154605097827134,-0.8241972833847662,-0.9436685918384886,-2.04075808555387,-0.9525469074954985,-1.592025654595318
-0.8649436393588168,-0.915833259950692,-1.0485794633750647,-1.1945195143408576,-0.9033041850801625,-0.9735261031559534,-0.989278649292273,-1.206918404098535,-1.0723209597730459,-1.9433176005544837,-1.4827792083700133,-2.9247454739229584,-0.757872624669824,-0.983028392647616,-1.0369452320796462,-0.9847377413992342,-1.2495990331115332,-0.9799287500442027,-1.0519234426108697,-0.813611171647726,-0.8822470482294891,-2.330875335023418,-0.843722014122871,-1.6591454113322666
-0.7409305661387192,-1.0594288423832485,-1.2465224661460217,-1.1153304246904119,-1.1018820928370296,-1.0615539210183278,-1.1777107267817475,-1.3318184032349216,-1.2194752752490792,-2.0865802413846817,-1.5367644581938853,-3.288333476227918,-0.8245109666176684,-1.0255220735103119,-1.142858045519821,-1.1205210953228206,-1.2793025800665334,-1.1804378176300117,-1.2466541708466687,-0.8860939527386121,-0.8587431062601892,-2.375323775460581,-0.7956651989330802,-1.6217258114852942
-0.8789600095134088,-1.3360432799735893,-1.4959170782194369,-1.2155854622775577,-1.4328524218906957,-1.2671795913151331,-1.1769533014901983,-1.6298488319772988,-1.5104707828272097,-2.977719948279402,-1.8208526781761383,-4.5925246163149716,-0.6650829238056262,-1.1943236093977536,-1.1184107058606327,-1.3642688175495494,-1.4509675000470894,-1.4850635721688823,-1.4203236119009692,-0.7775138552173194,-0.9419104387350925,-3.414218655767501,-0.8812568869163293,-2.136100418058403
-1.515638679505567,-1.9695762462414104,-2.105894776819433,-1.778041968923835,-1.5960041949581876,-1.1381221158163886,-1.1904781220732439,-2.152611973554796,-2.104630100462745,-3.959931703489194,-2.6049711600866328,-5.5414874793630595,-0.7365759989531233,-1.1494010233458707,-1.5069606178685238,-1.249597137318631,-1.7380518070364865,-1.5577930688080626,-1.5860223166426002,-1.0629893450937855,-0.6507717012551995,-4.443460688158517,-0.922340598247292,-3.161638001480763
-1.232115467436224,-2.4016502736691008,-2.666418826606516,-1.5267926943298709,-2.0217975156033305,-1.7485081127711701,-1.8453168815152172,-2.2061798993278954,-2.3529749530402313,-4.052760359587225,-2.4459562063530456,-5.362073567490507,-0.9155812922132288,-1.5495519181643087,-2.1803053193735216,-1.9555880905190028,-1.6754951978346309,-2.1707837478116585,-2.1526935045337527,-1.2632566954711368,-1.2415255657091213,-4.165199059409808,-1.036800492321968,-2.94718301582617
-0.16385946098490548,-1.1622360145042145,-1.5035736882349438,-0.4444481439010882,-0.7838744104576033,-0.811561346054077,-1.3973534052045085,-0.626606224072188,-0.9303273623411304,-2.1456126869709324,-0.6072759841337467,-3.391810611177563,-0.9219155337406999,-0.5910260947585406,-1.5673499411083576,-1.1126861627491067,-0.408043771236819,-1.235134163380733,-1.4369736777956925,-1.2154681064449455,-0.6247206079869664,-2.0796737626823365,-0.5373899002776181,-0.9204825825074819
-0.4063589293455357,-0.5552997250199977,-0.8862838303217707,-0.5115083314016997,-0.46051007986365394,-0.5089108943939208,-0.9087736824756735,-0.4591616462258732,-0.4757781330477941,-1.4808664326399998,-0.4736270678967589,-2.7504241257203983,-0.8671157762581277,-0.4208247763684174,-1.0926610296402233,-0.5967608053874935,-0.4887386029329578,-0.6014074047658831,-0.8457951842664873,-0.9875585738449015,-0.5655945413666195,-1.534211038096939,-0.4930868997093105,-0.5629095073462429
-0.5601827930186934,-0.8040675807663602,-0.9587748605135451,-0.9996108711196383,-1.1510312172546768,-0.9748925822121757,-0.5413355608075427,-1.2908373167101646,-1.0179035419899432,-2.5060574242167455,-1.3879847031541943,-4.1866891685338805,-0.5202182975724121,-1.0001920897053833,-0.6452031944230285,-0.8657066312079581,-1.2439906842731832,-0.9143283550052306,-0.8067550561014548,-0.6555322490818274,-0.5270437774597433,-2.8434950014816276,-0.6998429297690414,-1.569425209146404
-0.5307632179461451,-0.37987175435970816,-0.588274932089477,-0.7596239668434552,-0.6351119143890672,-0.49832330431256966,-0.3299653511467121,-0.9233770021763061,-0.6395402870157593,-2.44925908425778,-1.174094777852884,-4.318296714308941,-0.4789603859370116,-0.4649584311381996,-0.38818410804378345,-0.5225883771059008,-0.830658807952609,-0.5633560168880203,-0.4688048252296152,-0.5183456915939364,-0.312934740279975,-3.005884782073816,-0.1087448853312043,-1.5167312166974871
-1.0418830239477965,-1.6874845208259608,-1.7589089487243175,-1.5357669414059913,-1.7588584532830691,-1.4406640529632564,-1.3062602627661921,-2.1128707849353985,-1.9526631492998487,-3.3926887980268043,-2.437016185103829,-4.869120048506613,-0.6457520538892267,-1.3745425342012116,-1.4015334237709003,-1.4960523764810139,-1.7518056810483327,-1.692280345947517,-1.61048938046395,-0.9394892791996718,-0.8227519571235195,-3.908261782306251,-0.8095252138170494,-2.7987399119180605
-1.5347863444962613,-2.3370919091016975,-2.3631748059896305,-2.118162646546686,-2.2998041717010334,-1.999455281666347,-1.7185435396653075,-2.6501849467121366,-2.5199244588436214,-4.01424726240474,-2.929194316287548,-5.199002660061104,-0.8278467025574615,-2.0124008024969995,-1.5856549712329258,-1.9899364144224816,-2.3798917679020586,-2.1743940501019132,-1.9289797097214456,-1.1756365950501808,-1.151393253838384,-4.259924916708696,-1.2274362170491995,-3.279061194162857
-0.39465467613275307,-0.2946365964633768,-0.606837302011946,-0.537971495479836,0.004743136987800878,0.012479339327131,-0.17693730724550652,-0.4782606710121628,-0.2980892930306764,-2.8774154306639472,-0.9009400867757908,-4.239847897972744,-0.14245759718303158,-0.04867846779619116,-0.1928781377057696,0.11733648857257523,-0.32244086983144254,0.13783423700524128,0.15048193624813527,-0.4171773242623659,-0.11957209293512833,-3.1054091935623322,-0.24569474100208094,-1.5765133705145395
-0.3666290407436188,0.04225077130445198,-0.28856378034777086,-0.6374366192256028,0.03504949860036842,-0.07296705245971676,0.022904324993409476,-0.2033714815997926,-0.004636678907147879,-2.0339512845264847,-0.43885990699236715,-3.544672098098526,-0.32862293639338547,-0.13101597937288453,-0.1657084897172306,0.017218831048855666,-0.2903322168910538,0.09096561665597983,0.08078509069139415,-0.41491870030502187,-0.09971053208169203,-2.3857651373886912,-0.14082942571419763,-0.9049720259191243
-0.32351424384089056,-0.2658025288028571,-0.5945859088413457,-0.5505952347361673,-0.2699440916956139,-0.35730705942426394,-0.4024004618007614,-0.3751889275822238,-0.2939699048155253,-1.7179327798711064,-0.5317659515902184,-3.0475523333988557,-0.42373392010066635,-0.3060496447969144,-0.5713041838224944,-0.4076322264918114,-0.39498946645493316,-0.40555972768201903,-0.5129997657858336,-0.46113844726479697,-0.23324691912226808,-2.016215958531918,-0.21499507838690388,-0.8479742432638094
-0.7488552659782033,-0.4667449897094217,-0.6241068780646613,-1.085421785481183,-0.770306301235609,-0.7406322615487235,-0.2350280604987537,-1.0766536609546558,-0.7436041597291031,-2.0492988557622027,-1.3281053751119647,-3.331961057936609,-0.1328297729008664,-0.8127181680136424,-0.3246153500929101,-0.6137418287886773,-1.1269378516571962,-0.5862505991176162,-0.46118671968924396,-0.015140941562738729,-0.45614764245085276,-2.509856435069454,-0.5555709007155192,-1.5379778585669301
-0.8435869177363609,-0.07279064386999137,-0.25423562603805133,-1.2045505868668709,-0.22228624335169944,-0.0933410099574498,0.3369180016884529,-0.8601263376790884,-0.32233510035447266,-2.281905611262337,-1.2455019004711496,-3.453789729377698,-0.42265616514876336,-0.3943829572471024,0.11469628925061218,0.16645755968014483,-1.1015026372284542,0.2098934336594044,0.3229956496823281,-0.33195769078862186,-0.034064807534835,-2.837224617643483,-0.26368892699043406,-1.6471244243454126
-0.0495738544627217,0.34274740429315326,0.19036884051927883,-0.6261506714848876,-0.16562379024573654,-0.53847336769104,-0.5846159518311189,0.1286414226780635,0.31004360935506203,-0.7311181612541339,0.3089768889699126,-1.7195773482067425,-0.9063929867828455,-0.5171732770405729,-0.18407789338571456,-0.4980912279314724,-0.19028322026607286,-0.2507821163755554,-0.16210073843115202,-0.8489061501475009,-0.7357509541634967,-1.3035153962503894,-0.603218273184629,0.008197921575878842
-0.5143502068547672,-0.19837150310750074,-0.40418583339378517,-0.9939936087056415,-0.7355214169983646,-0.9628172942570278,-0.978230880935852,-0.5022461167958658,-0.3398385736476801,-0.9641991453724348,-0.3797277132252356,-2.0218919594742246,-0.8970268084969242,-0.8989462960577133,-0.7557330486501999,-0.9994887353025225,-0.7054069700156191,-0.8621845032597193,-0.7234368532880703,-0.45206804064549855,-0.8745605957930609,-1.4688751048810356,-0.8587016666204894,-0.46680903228246073
-0.5384256942180989,0.047755894678080474,-0.07079887445374154,-0.8493155172929062,-0.38140853635011895,-0.417738846370152,-0.39407744355183955,-0.5089110479066785,-0.1671264260572121,-0.9654481211829263,-0.5627226961113306,-2.056578723980987,-0.9164079424420828,-0.5731367404274736,-0.31218131752550765,-0.19544400005637413,-0.749017755072619,-0.09819912325360061,-0.05222832586000829,-0.6145973389855757,-0.42380213158294894,-1.4626004303348745,-0.6585691370086629,-0.6168319457768419
-0.3319292905980269,-0.30808014707179165,-0.47811909533914115,-0.5900797681818575,-0.5932422576233443,-0.678917748587472,-0.6708655533124839,-0.5287776152545582,-0.4111668043616272,-0.9592852086152259,-0.5144321877759013,-1.8729465982898654,-0.7881141063785719,-0.583453469072241,-0.5583338971874322,-0.7154744521371275,-0.5896942086925239,-0.656324801323077,-0.6464929271468292,-0.772845815886806,-0.5636774607741559,-1.3461561902694659,-0.29714721725156923,-0.5754351864493854
-0.7279460716921468,-0.7390247233481831,-0.7978822660441564,-1.1417621453465334,-1.1457789344740135,-1.025290523256574,-0.7555562081553835,-1.3417470170886796,-1.0572316307451612,-2.3569954084078617,-1.5257178518367973,-3.8366845353512495,-0.632289854720798,-1.0192580811623064,-0.4949369670204101,-0.9968492298768216,-1.2517944455601593,-1.0334614723772502,-0.8512634202738245,-0.6871509742988535,-0.5732861666601521,-2.9721811317695077,-0.5667254699676717,-1.8073127205454846
-0.9519798946463637,-0.9728733517959494,-0.9883319417624092,-1.2203183942455138,-1.172515818510052,-0.9795988968440463,-0.5956768592747328,-1.500514626313469,-1.2347469711510024,-2.869363551659649,-1.7772945449167419,-4.154799859579932,-0.6752977657406072,-0.9926955369617838,-0.42616148252744945,-0.8958393749964657,-1.3021473482333283,-0.9549865094183729,-0.7070792331194913,-1.0194279130929962,-0.5309224130622134,-3.278208379453486,-0.527606234516137,-2.15336387697866
-0.6114576395294489,-1.1295031821546027,-1.0798747459195828,-1.2730845278953296,-1.505960019086714,-1.242302996771676,-0.9162831249598562,-1.8780321930853474,-1.4858852611354008,-2.780470113137692,-2.1288157699925825,-3.6585185767751693,-0.9646944394275028,-1.2946309010387969,-0.5251443584665824,-1.1459390928121396,-1.6985155164614323,-1.2007746450156769,-0.8079329533363455,-1.0300812793132212,-0.7441478168665291,-3.1250139497594978,-0.5823527557547346,-2.3468162622652833
-0.7331181880277611,-1.6050050600094288,-1.7163940482715436,-1.534842888583088,-1.4399254449617318,-1.2673818724496022,-1.052126149363929,-1.980223008293795,-1.7396277700520133,-3.233095638028514,-2.372661615639886,-4.190726041283291,-1.0213558666021678,-1.4229818579532039,-1.0606875153576687,-1.0515191833739088,-1.858267195096406,-1.0635613801038672,-1.0335830162311421,-1.1458219276543964,-1.0244880047323024,-3.5219145653083923,-0.9321359615927445,-2.718194444422278
-0.9814352185637413,-1.8092173524407094,-1.7973007476862615,-1.7088693715951282,-1.9650330308165012,-1.3876336983272004,-0.36283770274290006,-2.4985304075886985,-2.1309856148653257,-3.5783174000803504,-2.824411424794742,-4.721658441188248,-0.7005027502892893,-1.576526257493334,-0.7478405274315358,-1.079657327857002,-2.2144107519443277,-1.2847995335801667,-0.8644443635650962,-0.6860049599080806,-0.6440738311852651,-3.8747351418885785,-0.8428759913779615,-3.0519008265540655
-1.0252803746038421,-1.7295189555703652,-1.6737605972356324,-1.7313757217379302,-1.9969538068039594,-1.5036409923008507,-0.47039932484636926,-2.458454580867992,-2.0883955411359127,-3.527342657257555,-2.7591823773377824,-4.703673965160035,-0.5809560941697567,-1.6331944213405971,-0.6890620838621695,-1.249885126942964,-2.197702808064796,-1.4356882007939955,-0.9702544573098189,-0.6355066108798295,-0.6260651816698906,-3.830958297526747,-0.7841950381752392,-2.9725232280962492
-0.8982857915075569,-1.5369810442725873,-1.5459862878532276,-1.5215482089970251,-1.658515101100142,-1.304704325539725,-0.5895766758638457,-2.0935314160272696,-1.8205335626349444,-3.2127629703595533,-2.4150437042998263,-4.364210778181251,-0.6187914674831847,-1.3768780033294141,-0.7670668615103335,-1.154636083458629,-1.8502427570493407,-1.2878529483342798,-0.9746009602843642,-0.7355325308588652,-0.6252805435624266,-3.5377285636139355,-0.6554542244057928,-2.6792512480038644
-1.1204763431325415,-1.5935910009437306,-1.5566527532994923,-1.7395410321873186,-1.9070424111934683,-1.7705423491341725,-1.2332107094180995,-2.0792511241045593,-1.8490916345492128,-2.75976537836785,-2.218483286994202,-3.6102849319098596,-0.8504836179681996,-1.8090359570097263,-1.0748643358115133,-1.658446021671965,-1.9907950093656233,-1.7093430986039448,-1.3855277771687173,-0.8809676044429605,-1.137549559465208,-2.9828211312208612,-1.107858137495913,-2.3391085096503574
-0.7400495632800026,-1.2229459829059128,-1.2238288446333039,-1.5190319611274654,-1.669197254979922,-1.6247898851122173,-1.1667692533103367,-1.7614854591260467,-1.4810054917281357,-2.5762651973650557,-1.8209366516434098,-3.4472708120080595,-1.0064428807894878,-1.6648759913985016,-0.6729798543805552,-1.5239011769358595,-1.7375149583351612,-1.4555437989150637,-0.929781767982094,-1.152336499945937,-1.2165372674562973,-2.6797392154828037,-1.0793344810756755,-1.9079301967829696
-0.5145449413975616,-1.8166327313064707,-2.0871702577745794,-1.1683386139794834,-1.592521479198024,-1.3517680508749825,-1.1897180966715257,-1.69833221799429,-1.7363241328749548,-3.157326192887339,-1.8207563533106237,-4.075719363684318,-1.157890274087905,-1.2869473032146619,-1.558322216749606,-1.353213811067408,-1.3652676464693683,-1.493282892905727,-1.4427450634558299,-1.3650930184601267,-1.0068317308505657,-3.1889727662437437,-0.716106833492759,-2.189502608836486
-0.6679737025236558,-1.9564880251085794,-2.0429625184808256,-1.42827902618176,-2.0689878744586583,-1.9532212189265659,-1.4190917859580807,-2.210522977650071,-2.1045516588160518,-3.164807606328484,-2.3719138046445103,-4.064941324564834,-1.121868443956474,-1.8403898570639663,-1.5058728214008879,-1.9338710893982356,-1.9422136624519375,-1.947393601644872,-1.7052605197531499,-1.3155430385704463,-1.279174728727777,-3.348393004454333,-0.8462003557741832,-2.5851990172511945
-0.7897656448694766,-1.8530913676228469,-1.90987633061531,-1.4252331037575552,-2.0293970301852395,-1.8426603589739114,-1.4550171618251926,-2.167077936315006,-2.05511845763533,-2.9666340347729294,-2.3161777842217144,-3.8118885783618217,-1.116516781644862,-1.7226170748847558,-1.4080530217573017,-1.9218936068313606,-1.8843935553731428,-1.9978718539136997,-1.6820721609102838,-1.3009199413185886,-1.2727963103093454,-3.0930703205569223,-0.840574973186666,-2.4607740403156804
-1.296606499342162,-1.7816081515144684,-1.733942559009607,-1.70964215805934,-2.0982391866892023,-1.9389096668788361,-1.3815176446569204,-2.2760145554292377,-2.083919302330203,-2.9300951397379595,-2.4485350670231782,-3.7737347114775375,-1.1221473671836495,-1.8493423173649788,-1.2016922975012303,-1.9643816469891797,-2.0493564403577595,-2.000013193340311,-1.554269373447577,-1.2639490408777942,-1.3322985021301774,-3.173707238103116,-1.0656249463839416,-2.566707788134814
-1.6690529200135735,-2.7172519766435954,-2.553649999929885,-2.2991954531959404,-2.782651209030247,-2.490633760179792,-2.151425587752389,-3.0109479688877903,-2.9644887768429253,-3.597186880215207,-3.226977108969168,-4.1030442444109045,-1.2206042985679115,-2.3325999665920927,-1.8319464216719163,-2.7019180880479956,-2.649111178124441,-2.87691827423478,-2.4278970169640663,-1.6253836877112982,-1.507240056896627,-3.8327110572607785,-1.0052690438250909,-3.4183478937524656
-1.7181430427738402,-2.6866053284829254,-2.616327292210969,-2.2481241370400147,-2.889083734146049,-2.591255187988281,-1.9982309925182609,-3.1025384620945484,-2.9872028542699653,-3.8452017362413677,-3.2995491629361164,-4.598283093797573,-1.738559836925442,-2.4180075407628756,-1.736080076827509,-2.7598680171076047,-2.6930275739578433,-2.877468500616867,-2.281249558256878,-1.7005873830213571,-1.6257198110418645,-4.050653456539725,-1.0248065091197767,-3.474326841152071
-1.483050137024223,-2.9619490103717445,-3.035360515457125,-2.1489181617752253,-2.8948014669525137,-2.5848375047956194,-2.288388862065613,-3.159553364085091,-3.1465751086782294,-4.311163485978447,-3.425165980936819,-5.322211524914368,-1.8299495116882958,-2.410744222645796,-2.3851950253395744,-2.7950311785714166,-2.7002085677240295,-2.972287153980837,-2.624257598657063,-1.8486000448827986,-1.6764766901244865,-4.511474135568004,-1.0368949632476505,-3.7234525629109965
-1.5178944540192285,-2.847201179099182,-2.859414720134807,-2.350206143844797,-3.0901679343971566,-2.8564465386526927,-2.235314736410761,-3.3564199014005682,-3.1898319333098666,-4.298859791127844,-3.614359320541562,-5.43715670992016,-1.8643139682139847,-2.7243066014210586,-2.0439333058805365,-2.9704084834714237,-3.0029957517823607,-3.059785762045137,-2.5604431301554755,-1.9496147490253815,-1.9597870535415647,-4.47520371408975,-1.308742251323948,-3.7656337315982844
-1.4307883779930202,-3.231565220446966,-3.182887274252999,-2.4855686662790233,-3.5018922448998815,-3.2384237221309116,-2.6618335788197394,-3.719476393561674,-3.5954461889437175,-4.529752597205759,-3.9590220206983773,-5.605778712531995,-1.8873931239225075,-3.043906781174975,-2.1915265416880447,-3.4197615693541406,-3.2782848046057396,-3.5447782912875434,-3.032045989691812,-2.0203572318391423,-2.183184652203157,-4.707914906660991,-1.3848204297050808,-4.083993368434017
-1.6468442658734914,-3.3417661496303257,-3.29004652286798,-2.5607826312268203,-3.593764947094596,-3.3619236264910017,-2.733034479054969,-3.7989742175952816,-3.6917343944262795,-4.626934897623967,-4.041591554057739,-5.66859497299031,-1.947303226835486,-3.1439456603388947,-2.27350238120554,-3.535652139934992,-3.3330572871345234,-3.630698129245751,-3.114938094943562,-2.103479049198013,-2.2999488089199507,-4.8997691290561765,-1.4328427135011879,-4.225068701581836
-2.182093546707831,-3.566340442675619,-3.4755104183517767,-3.1950238174663323,-3.8555165389324815,-3.6108513559613904,-2.8682292582155697,-4.096434988922459,-3.910653518173358,-4.6390998627904345,-4.322154963690097,-5.307976177468801,-2.489611424030172,-3.506688692107309,-2.4460143198875786,-3.6549459672086364,-3.7524885668396797,-3.7231328599915736,-3.1957572037819055,-2.5753717253553434,-2.64421876993183,-4.94632456056098,-1.8837097175546982,-4.4727992746521785
-2.484092974346583,-3.614801122952646,-3.453260720955703,-3.1242975596689044,-3.6935182173486476,-3.289331776755197,-2.4710088879646825,-4.033035878725764,-3.899398620093817,-4.705143619337527,-4.311803043280261,-5.211457483263036,-2.1795586709067116,-3.2594089363924508,-2.4055780133723235,-3.2766654173015386,-3.6054636481051827,-3.4734609782931036,-2.9761160233557007,-2.0896370136015117,-2.264075009958623,-5.063164231131216,-1.768399854365903,-4.584015773468341
-2.2652236996686397,-3.3276759809817555,-3.1596547960947357,-2.796875063559918,-3.375127539996635,-3.0431885719299308,-2.4276973454155515,-3.6883151868568516,-3.649252205039438,-4.407761716460101,-3.998215598909676,-5.260694556879538,-1.7379562970968214,-2.9266673263434497,-2.299782420930581,-3.191713746630365,-3.2445848262021983,-3.3892491329017016,-2.8938958408043542,-1.9825736457821095,-2.0185386037883495,-4.791148575243408,-1.5909039560132792,-4.247064380673806
-2.166946808639543,-2.8070934568635346,-2.366697489818282,-2.6886033652708914,-3.395256566190463,-3.199961049216134,-2.16246986109853,-3.5668601504569972,-3.3539655302717217,-3.513195275472773,-3.7650300826725607,-4.046584110954334,-1.723266943727864,-3.049158543123106,-1.430595286408363,-3.275026519532399,-3.2023832265377647,-3.2811382346728544,-2.4637834585271294,-1.7655463935696947,-2.276847728454273,-4.005051489994749,-1.6605503414770721,-3.791147366402332
-1.93325160238147,-2.4602870220743993,-1.8966519292895312,-2.416032675958306,-3.1916928475252186,-3.0997930594852985,-1.7274685656943083,-3.2233718726517484,-3.035828441333101,-2.9829591118316148,-3.324625333567956,-3.4231896247291975,-1.5937785879928037,-2.906654088863498,-1.017108217242093,-3.191464151112532,-2.912162198612072,-3.092521526074152,-2.0546757398164583,-1.5724212539882907,-2.280645406184467,-3.3546797754033184,-1.5566653410554192,-3.2589844430772903
-1.9203864863357263,-2.29106243402822,-1.8228730452959458,-2.325210364076382,-2.874409001974188,-2.899118627820696,-1.6722936721622361,-2.8368983913112333,-2.7470645852963176,-2.7104105209055347,-2.9056250914324284,-3.1204926778723907,-1.3906596787708194,-2.6652363121359417,-1.0001253839803004,-3.095469819606322,-2.617382080285111,-2.959721473758004,-2.0397243843333843,-1.4246305014512632,-2.237438844523549,-3.0112472701664954,-1.515397054076875,-2.8682348479202204
-2.1782687701560723,-2.114006046184417,-1.592372111756779,-2.2032371667220647,-2.452812539745001,-2.315690619604928,-1.064258588686592,-2.610641285421739,-2.5025291050879486,-2.626561228314229,-2.7817121147326196,-2.8270992630298952,-0.9754763814368792,-2.2287516557900076,-0.7409538099018528,-2.3214304672390322,-2.314982189066888,-2.258099368900465,-1.4754617389673061,-1.092986723375875,-1.6585403497073805,-3.0589789749224847,-1.3931950612964537,-2.915612589983715
-1.6241758837727485,-0.07434702850172895,0.19498634982815644,-1.2708974329593794,-0.6708296447905799,-0.6947833810533796,0.24649576093206782,-0.9644535167797192,-0.4808537167043155,-0.48024413291999546,-1.116590236708933,-0.49966575246806827,-0.4216223714548257,-0.9490984380995898,0.368180922051073,-0.1931489122289271,-1.150337864454139,-0.04489798322435058,0.2849438108246901,-0.2754699219380369,-0.6023252951296519,-1.048787966000421,-0.6443556524844626,-1.0707651497706379
-1.336188255644863,-0.01571404108643272,0.19373042657805956,-0.9356675752839819,-0.47731273592581447,-0.6461558341979978,0.06936401552966656,-0.5139568977780486,-0.27643613057113325,-0.10171105356472965,-0.5332206545615478,-0.11896401350196989,-0.5008431473263649,-0.7173040375601434,0.28556552475166125,-0.42795213305169244,-0.6828854533765922,-0.219762481668504,0.15665822757989925,-0.14435261989892387,-0.7617062485488652,-0.28025313431923266,-0.5928984585902455,-0.3973192114283746
-1.1125501808198934,-0.8598652691595277,-0.4994004436735596,-1.2060823669257243,-1.4361198722747592,-1.55481937953404,-0.7245732969751137,-1.4402307228367357,-1.2449078000255893,-0.8171171032634192,-1.4771556728929478,-0.8602556232721954,-0.9061250973737857,-1.516029578912769,-0.17861812767003477,-1.5010302071117467,-1.4650377012400768,-1.3290277582223897,-0.7576446356505875,-0.9049248656402569,-1.4032385297051364,-1.1512312225218386,-0.9451913002379806,-1.3278606425393034
-1.013911322701563,-1.3433002713050919,-1.0142084090955263,-1.4626036843019998,-1.8584541896723559,-1.8688854149409702,-1.1555018812227202,-1.8914035803183844,-1.7246171797591976,-1.478696989641824,-1.9558107423719688,-1.6681998618409772,-0.6052135158380682,-1.793786834409315,-0.5111269546154271,-1.9053758544590524,-1.8137688679228194,-1.8098556475347203,-1.2480242440090679,-0.7954407740094807,-1.5009078235086901,-1.8359673586558363,-1.123180823637529,-1.8711058249912305
-1.0344249974003257,-1.540668060483487,-1.2309923824719429,-1.4833412695789825,-1.9246787787571535,-1.8094674859728133,-1.253066642170376,-2.0621980870281766,-1.9021554991256364,-1.7643352218707138,-2.1903304051162378,-1.9634334556040467,0.18067732855695584,-1.7674270168659971,-0.7730545506990598,-1.827150522260359,-1.9154408201417361,-1.8614057348096515,-1.434254483837966,-0.4807928131768986,-1.0908192521022728,-2.1605135181058976,-1.0407224012421765,-2.1708862072775847
-0.6252915958965349,-0.3548661963617191,0.018840613771628795,-0.7137263508462083,-0.837251333318178,-0.39713937895638596,-0.41267432925501724,-0.9172354730020837,-0.7419085319523171,-0.17025228467061873,-0.8998634398531818,-0.11747840538269964,-0.6959553827111709,-0.3905239441532933,0.1715896718589091,-0.6736319821855101,-0.8366663529742515,-0.9570942366943569,-0.45984942386644856,-0.9234403259271426,0.18587142202969031,-0.4969591133033933,-0.06454321229194392,-0.7030522352263204
0.21876462277829403,0.200944163612005,0.34042371802721744,0.3807764678840449,0.010146778285478664,0.0015162399836949336,-0.7345004213598948,0.0997959494780282,0.06770534319385066,0.3490400183814041,0.12949171830727454,0.3272747881152135,-1.2312577524766362,0.1732790007699347,0.4160825471017378,-0.2227843674981763,0.22596998162166498,-0.3066528775955078,-0.13320449302936416,-1.328565716490879,-0.053030581457213316,0.3203759416550451,0.6457596988455365,0.2262677003948065
0.3960452308559073,0.44946056269293716,0.7946869785438829,-0.009618621931982596,-0.290145230065832,-0.804185424532209,-1.2648975978331167,0.161591867953302,0.16816113329114235,0.960999080627355,0.38608995655676376,1.1209597454847056,-1.1323603424094635,-0.5179275301301511,0.541963005397526,-1.1299570313494058,0.0021459054724551063,-0.8498660464505297,-0.27235115157287876,-1.5094428960503155,-0.9337478099900474,0.9331842992155626,-0.472486964401726,0.6643834052512139
-0.6416993888086533,-0.08185475496936043,0.05456255918212442,-0.6298375413055699,-0.6007417135345448,-1.1192095620291573,-0.9109344975598499,-0.2883927204271569,-0.2360371702616121,0.23144893637239056,-0.16486933604176504,0.3826865169680349,-1.081833840431363,-1.0119698185764572,-0.23064932982202238,-1.0683074948410605,-0.47857469863535834,-0.7275214331911505,-0.469994362886579,-1.1041019527592657,-0.9112320386855449,0.16853435875569234,-0.6002910535389414,-0.011257561890785556
-0.31137025071225716,-0.35542211357581177,-0.06012370690195609,-0.4967845537225531,-0.7318309307691717,-0.9111596856798443,-0.6904438000125148,-0.5801769432468142,-0.5661327925290592,0.23717884029516234,-0.52100370309356,0.44876175416868813,-1.0135325250209068,-0.8170463312182681,-0.287603098237912,-0.9440160855580793,-0.5971078165207135,-0.803734626986057,-0.5409944252567811,-0.8808924514750736,-0.9093861065267895,0.10049318151622746,-0.7093346265400196,-0.3152013979115543
