BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
-13.0515264235983,-12.4941155810353,-11.7935942167126,-14.0594093513927,-12.6331316447019,-9.97272060366,-12.8577301867639,-12.2850338072589,-11.8898892273501,-10.3716346091989,-12.5500071761974,-9.5882962843725,-8.147091084984,-9.9547174448376,-13.0981873099044,-11.403846589176,-11.149518259719,-12.0939602364145,-12.1686884057785,-11.2096356609288,-8.521728567033,-11.4829466731464,-10.5992462412483,-13.0584686291378
-21.2658365889489,-21.5863206005406,-20.516973201378498,-22.466334458259198,-21.442900334142,-17.2527718963724,-21.6360548311251,-20.3978836859185,-20.0752423438527,-18.066786226094102,-20.5995749373785,-16.7431016662007,-12.337994004915199,-16.740074193559998,-21.0963625195021,-19.8051747321606,-18.034377687655,-20.860716488940298,-21.2001818185741,-16.2193688616357,-15.0098125972349,-19.3135001880111,-17.038597226298098,-21.5644881167008
-22.7241944222652,-23.2679272025852,-22.092445525786,-23.8942318954463,-23.1188315819376,-18.6215121892538,-23.576910396360603,-21.8478479350075,-21.5232560739498,-19.5396010583302,-21.9857783513277,-18.382730314456,-12.8121303447425,-17.8780045116352,-22.679832799959698,-21.4619527446523,-19.0711262919744,-22.5689550431776,-23.0698784428866,-17.0570734402394,-16.301414374931802,-20.796423303936898,-18.1543268634294,-23.0952987459859
-22.901211989858,-23.552436882551802,-22.3779198181813,-24.0426802781504,-23.4215001454741,-18.8977414935443,-24.1612248575629,-22.110720196166998,-21.7534240170014,-19.8479205362916,-22.2297998784052,-18.8895222497604,-12.9437165857973,-18.0845367991991,-23.1266234108921,-21.792956532514403,-19.2344454340177,-22.900696632249,-23.5077060521322,-17.3163823653944,-16.6329334614991,-21.1257481079166,-18.265965202768,-23.3954993067641
-22.9722183234741,-23.9360156565893,-22.7076751374635,-24.2171828006887,-23.7978273026925,-19.176906620227,-24.549690831116898,-22.4711627378134,-22.0973044553273,-20.213062535231103,-22.6004811275488,-19.411581231388602,-13.0157909047347,-18.3055248599433,-23.4257346758082,-22.1242728793787,-19.4756571928313,-23.2681833451824,-23.948542512972303,-17.450211656607202,-16.8655467974795,-21.537465604526602,-18.409732390247598,-23.845144591508202
-7.272268815226941,-6.821052292011877,-6.566745915847167,-7.104588215759786,-6.6312316431203975,-5.326674234830837,-6.578964636248426,-6.451209016893422,-6.265109613826873,-6.185746606247718,-6.5856313381255775,-6.127677012555935,-3.6614362189764926,-5.2162271291509645,-6.769848193602213,-5.992318987590146,-5.782908331263199,-6.350847516385956,-6.625588854359707,-4.96818973750459,-4.5588290769857425,-6.641873041090362,-5.1996496429484855,-7.061048137630683
-7.0145840434596,-5.427422582870083,-6.190331201438816,-5.492687804110759,-3.598230799381147,-2.5406579835751986,-3.342270388298985,-4.706296719616468,-4.456000584653552,-7.4363083399763,-5.425165073870131,-7.8975127160355,-2.5325911108788586,-3.240020500533474,-7.0946494829669,-2.237431400287337,-5.011090170236587,-2.899050484030151,-4.050455047023685,-4.537775862064172,-1.8367294007181603,-7.7685216683321,-3.3060373935911382,-6.631594055371204
-10.7088471197764,-9.8001915197924,-11.3360188766205,-8.8590278264109,-6.5504404341886,-5.0237801213887,-6.5916889908983,-8.173197544874,-7.9769212707247,-13.1465857035429,-9.346307329980199,-13.6228220136456,-4.5185874825854,-5.7921312064381,-13.3690703118558,-4.6430417362476,-8.1702270144346,-5.6492804282879,-7.4984195948458,-7.7619308616636005,-4.097650613530324,-13.5206180764011,-5.9268251328784,-11.5558997126579
-11.0073847553783,-10.5441924054703,-12.3499121622309,-9.1448079152055,-6.9615677267941,-5.6643214364675,-7.1640544320468,-8.7286404071933,-8.5353536884917,-14.2987143738812,-9.9657830487294,-14.920235993400201,-4.8183295476714,-6.337293274747299,-14.528754844002,-5.0418643598381,-8.709768641893099,-6.112324244288001,-8.1774351444444,-8.2632091966128,-4.4331227177741,-14.551026152112,-6.185367266338099,-12.339735852652
-11.0872032475535,-10.592586948566,-12.4083349636038,-9.1336471802978,-6.997714234011299,-5.9505931349119,-7.2226761159354,-8.8408581989508,-8.618112246512199,-14.3793520287781,-10.041837454448999,-15.1001404775443,-5.0424473772862,-6.5800934673405,-14.602016655824299,-5.0751496291098,-8.8638773392497,-6.1738321869944,-8.4095595771664,-8.401738588369401,-4.5420770119459,-14.5760493009747,-6.277494842608601,-12.3323166505789
-11.2004210809354,-10.6359722696988,-12.433299751818499,-9.2092924938357,-7.1108621842184,-6.2463734066112,-7.2707366788241,-8.9925510693334,-8.7178729065546,-14.442880689366401,-10.1428966156637,-15.2514003360806,-5.3690254304518,-6.8600294801876,-14.6267159431418,-5.1355267019751,-9.0942350928813,-6.2623089734,-8.6537435462929,-8.553252477318601,-4.6279500032746,-14.6038757453137,-6.3864417074406,-12.329674048115
-3.2789446041660155,-3.6744673752941774,-4.482827829280577,-2.8128221395460913,-2.2790968678473758,-2.023358948853019,-2.301914902843955,-2.9281521314496852,-2.897757323249247,-5.310091703827713,-3.38584156437685,-5.663958638886442,-2.0181303185341855,-2.204564658359556,-4.888734008418536,-1.6696802803917823,-2.8900412420989112,-2.030194719276143,-2.8526985313698745,-2.7224706327704924,-1.509201537657469,-5.354582524149802,-2.010170931793457,-4.332022530028654
-2.9972140049730003,-7.153595198628981,-8.7150328784808,-3.793089916701855,-4.189839823791767,-3.1356025618670658,-4.1890726896823836,-5.307724656439335,-5.593971799093886,-9.6124374941024,-6.421251538847072,-9.7678364778027,-3.2782220105975832,-3.2469876343970117,-8.7499082869649,-3.271806021121488,-4.42845369094984,-4.0642335970654555,-5.153512216460047,-3.6462464738309084,-1.9916850023493846,-9.7271782221784,-2.305241590372705,-8.3839553380165
-6.7638003745811,-12.3948734986114,-14.0614889976409,-8.225284408995499,-8.3270441201501,-6.6047631314305,-8.1794473579235,-9.9615774373558,-10.208099085702301,-15.7478145583442,-11.5028211697641,-15.692306536885802,-7.2373285970495,-6.9006231228727,-13.9307743003165,-6.733398005457801,-8.776667522721901,-7.995857144810399,-9.6258060298225,-7.4691142654989005,-4.83662846758917,-16.1885788356468,-5.729372259150701,-14.3233274760627
-8.3184393661774,-14.706963207889,-16.371717431439897,-10.024400673886,-10.9676589354198,-9.1546555148461,-10.4401840384029,-12.4928827348662,-12.510069462598,-17.900944107711602,-13.5473613425323,-17.9866487599062,-9.6039697486479,-9.5412258987761,-15.740527745285501,-8.7182841429211,-11.2038685783471,-10.2214331744882,-12.7813448210121,-9.446886502430601,-6.8300474170453995,-18.1658556087641,-7.7936798316543,-16.106864543088797
-10.4687538624024,-17.3214009940096,-19.3027187664197,-12.3852301346999,-13.2919800159149,-11.4312946524086,-13.0345250275422,-15.0672897506971,-14.9291331545846,-20.7474911343718,-15.8761585285487,-21.925264405090502,-11.0966919339886,-11.820852188792099,-18.1496123277958,-10.6976931234479,-13.6344998825424,-12.5023052825184,-16.194886579242798,-10.7379829660862,-8.6449814032374,-20.893282639556602,-9.622011374407201,-18.3431461823591
-12.969289274392999,-20.0253045550824,-22.468195220674502,-15.436517663833,-15.6204420061142,-13.7705156625346,-15.5916125081675,-17.7950469128466,-17.3877806031522,-23.888285322366897,-18.5088248269902,-26.087413097251,-12.1603570478551,-14.2646409777609,-21.180816396884598,-12.6147685903505,-16.3758387753597,-14.6209511471812,-19.3920515427805,-11.8442220009106,-10.6826061900289,-24.113857369721302,-12.591017102570301,-21.0309508584607
-8.134414457358625,-8.654425414055574,-9.205711021039733,-9.025495189671458,-7.893617287909928,-7.219042256890134,-7.717725207906616,-8.473879060062263,-7.913011895669374,-9.597808506766828,-8.528142536925273,-10.498368309793717,-6.380279687309952,-7.514916407149555,-8.682297398363302,-6.735587966673001,-8.19675721885054,-7.222936562768559,-8.686769633264749,-6.27416825152263,-6.843357612827121,-9.974522056926292,-9.478699150944989,-9.18094784167167
-19.878711383394702,-15.2840509664196,-14.8993564322078,-20.9273501142979,-16.379924041417,-15.535051998865098,-16.5894240561588,-16.0489742035586,-14.7637632746486,-14.6111188655952,-15.7326707468365,-15.159768801246098,-16.5457772966918,-16.0370184201276,-14.692890302919501,-15.5334766964968,-16.264839399481097,-15.347497624678802,-15.777503033861,-16.1498736340397,-18.407009693917,-15.7391704725996,-27.6438736949999,-15.9849685764882
-31.788975621104,-25.106479442834697,-24.7574055763194,-33.733373375016,-26.2782317518642,-24.7646253368916,-26.6156905911268,-25.7346246906796,-23.887080849607102,-24.4713567035582,-25.4002283235494,-25.3885263034661,-27.5157366794469,-25.485047835959598,-24.1945064956356,-24.905399431838703,-25.9195285706751,-24.6476562054717,-25.399957497364902,-26.1059737908081,-29.9378042253958,-26.1560624125312,-46.2313009274746,-26.2054001483568
-36.2655815608648,-28.142556182064,-27.9100281791009,-38.803514199809904,-29.2681253587417,-27.7006149174536,-30.1722693973419,-28.6507229816717,-26.614334571274398,-27.3447381389652,-28.2979316081795,-28.745297583844902,-30.4436011931742,-28.4547334658895,-27.4630654384652,-27.8280592829235,-29.043843535427502,-27.503800755026,-28.7518322667199,-28.6970914311027,-33.9010047594849,-29.139297854010902,-54.0422745590168,-29.2065532418086
-39.3649221153909,-30.520824234958198,-30.1858776266341,-43.4424985032612,-32.2552426092013,-30.562769687094,-33.4869385935223,-31.5655502142747,-29.0202715556529,-29.103846430300102,-31.0275607134132,-31.047310879577502,-32.1137267682775,-31.454652388314898,-29.9433719401231,-30.4452594540879,-32.2983244962233,-30.042737402739,-31.8032328271396,-30.7583414857381,-37.2198390452117,-31.0064834418287,-60.2456364924049,-31.5832776982597
-42.065189950466696,-33.8202169752255,-33.4675864747435,-47.716443195219796,-35.7227273337921,-33.743324454657404,-37.2449655280162,-35.1276653470833,-32.1329215862833,-31.9428411631044,-34.532370491249196,-34.255868039339,-34.2326219007468,-34.6223758299005,-33.0626571812093,-33.4092671246445,-35.768293381217305,-33.0241498201239,-35.536732028055596,-33.4387633932963,-40.5130099534114,-34.0103101305951,-64.9903343715232,-35.0615320242313
-13.47528940510048,-10.967512989941234,-11.045584781216712,-14.982650797310178,-11.219043541144865,-10.393995960449857,-11.549435652920792,-11.25931280327504,-10.298156649556221,-10.794256677575802,-11.186464559029803,-11.742385878074085,-9.691422747972066,-10.674041738998646,-10.838447530894877,-10.252228522436605,-11.316851099843277,-10.24780359252792,-11.2851186144025,-9.794584920624148,-12.279135682992859,-11.471956213322697,-19.785366476743878,-11.592288679636594
-11.6657516183945,-9.6762922612083,-10.4153186556816,-10.4997765936969,-8.296860608321099,-7.0348273657144,-8.2916464170452,-8.8903763803796,-8.477964142831901,-11.1435159087995,-9.2833122696222,-12.2020702940716,-4.027391434396449,-7.2511214626862,-10.3786785462589,-6.9925445689806,-8.352538253346,-7.477136896847799,-8.9381538701543,-5.497547951385691,-7.0225741245607995,-11.7235778939086,-11.6499640595194,-10.6491733851979
-18.0299811244888,-15.0832206138139,-16.258878819842,-16.4958878429171,-12.9567346864346,-11.167407975465299,-13.3368431941071,-13.733056299862,-13.1318249143839,-17.4535586093887,-14.2835265395086,-19.1797389134332,-8.2822323839525,-11.5163134685445,-16.3439678351913,-11.0688778628074,-13.0166631766789,-11.733453339775899,-13.994066227789,-10.341826091388299,-11.3132570755055,-18.491692084050598,-18.5887869903531,-16.4953066268363
-20.0570705739958,-17.1600234561756,-18.7262669083393,-18.385114648408603,-14.6618165486778,-12.7464385711519,-15.493376783798599,-15.4177450733361,-14.8348338819389,-20.0231952338691,-15.955276109287801,-22.8414039009865,-9.7657228448327,-13.0165416198389,-18.905271543300103,-12.6629064545179,-14.602528566801599,-13.4024365992246,-16.1833392568333,-12.197461084994899,-12.8622030500323,-20.9934935952922,-21.1056524592116,-18.4293713765821
-20.4651638398306,-18.239537406799798,-20.1665652617889,-18.7821820585321,-15.6257699747045,-13.602448815488,-16.667175803764,-16.254036099500198,-15.6857316428063,-21.3948627718498,-16.6478678828859,-25.6940795435733,-9.9261346649884,-13.7209320365818,-20.4513817556025,-13.4919647570972,-15.3255154705997,-14.3220768015563,-17.5693259084124,-12.665141664846601,-13.311344088911401,-22.296755923821998,-21.5769768730711,-19.136923273212698
-20.7043267287481,-19.2594627206538,-21.4295459314078,-19.2016623454992,-16.655526916202298,-14.3885846784021,-17.7014424554008,-17.239547638142497,-16.5949346061457,-22.7882491917808,-17.5274112255712,-28.334193992601797,-10.075778305060899,-14.4063017098817,-21.7535072117418,-14.2733534306578,-16.1488579239515,-15.2604770735582,-18.8477045798416,-13.1901004335717,-13.639516920023201,-23.8493653051962,-21.7792007808489,-20.1172636145175
-7.505750219421053,-6.134355958619451,-6.605933763616113,-6.278851389660467,-5.29095958663385,-4.514400774106748,-5.449384726206045,-5.587626942277854,-5.393140486921499,-7.623693376600166,-5.7962636448658,-9.620368233143914,-3.347394493119903,-4.531843268713569,-6.420686394632679,-4.502507415069215,-5.126354285571446,-4.87227878552955,-5.865645965410699,-4.119307200375218,-4.479845133309549,-8.321048252570705,-8.2397432827376,-6.863490772735026
-11.4514412489737,-4.700938125572801,-4.137138396541725,-7.5117794548901,-4.989036037893661,-4.048848036680765,-3.4315415243576917,-5.674008833798029,-4.867316975689804,-6.442133836543,-6.0916341603799,-7.6757421770892,-4.757800385471094,-4.4548226360897045,-3.207398303411232,-3.7364249080257657,-5.563092081254309,-3.9045067252476935,-3.580317045003464,-4.253713499750412,-4.773570584505544,-8.019046734206999,-9.756529489118002,-6.967253413785899
-20.3651157247128,-9.4467305375458,-9.207551238208,-14.332208326325599,-9.5001825176669,-8.1144756238373,-7.6464479903306,-10.4466456999861,-9.212355609437001,-12.506152896554,-11.089823769256,-14.543502067058,-11.1739385545715,-8.844020784661101,-8.309954565247299,-7.6163434479120005,-10.367212931563401,-7.7544518373872995,-7.5822869402978,-9.5452200552128,-10.4224005790462,-14.6795956811751,-18.825903540532,-12.6879516472114
-23.3270287857284,-11.504434128706299,-11.682540611999,-16.663524970092098,-11.1214975810602,-9.5374993564161,-9.044903325556,-12.2022412847637,-10.9648693649105,-15.280513362734801,-12.9144228847987,-18.348482102394698,-12.6678240916384,-10.2609076609912,-10.5032907823613,-8.9349074318188,-11.9643146886744,-9.2336643613158,-9.4425992324095,-10.9498605037921,-11.9063769560268,-17.5637059712136,-21.915681574327902,-14.8812362859987
-24.0569027767657,-12.7789054294906,-13.1880320110182,-17.6066469672363,-12.383484509118599,-10.6683037489085,-9.9501420247454,-13.565841230115,-12.1791157196539,-17.136575451095,-14.2440101432852,-21.223285636312,-12.920391089224,-11.341927232929,-11.5090117075745,-9.8630668857672,-13.2050038713703,-10.3024013988737,-10.8441448455548,-11.3595556095877,-12.1904436627951,-19.5043533599268,-22.1934671794726,-16.3780185356698
-24.4135896803713,-13.6157093584646,-14.1100848169326,-18.2551829476056,-13.4130285914533,-11.6497381656828,-10.5659284396184,-14.6920959419303,-13.0825772611528,-18.405739033402,-15.347312528850301,-23.1368414622908,-13.2984435609307,-12.305227279550301,-12.1129216302154,-10.567589712518199,-14.288638628807501,-11.036585272892701,-11.7048805486553,-11.917001909396799,-12.5155647519687,-20.9705866410561,-22.3442386231735,-17.5892962001276
-7.710561688842038,-4.106149709329432,-4.157099208701645,-5.915926857637419,-4.286931247857078,-3.777337080724113,-3.2073196973611644,-4.710124761150378,-4.0788999197046545,-5.617746743125177,-4.891139278298448,-7.077017086567993,-3.884614046857637,-4.07045446125135,-3.476384039985891,-3.3338790037441703,-4.7157927674460565,-3.442445751205987,-3.541727672075493,-3.506741727171461,-3.991664244281635,-6.572951876237068,-7.364912778610881,-5.536407150856581
-8.243191096346,-3.451758864169156,-3.3275622420299324,-6.7639155427286,-3.5610707273551028,-3.1266728874469845,-2.482487570590581,-4.263246547436548,-3.4847971436750007,-5.36057754204806,-4.670923206166916,-5.773393910904476,-2.38890488753529,-3.823378137418252,-2.55727114892468,-2.5270221255371808,-4.699066626369805,-2.547939319015879,-2.4622330107504227,-2.7262066694700016,-3.477317600502459,-6.609275496437,-7.8199181021154,-5.602655245268301
-15.4750911256447,-7.0965831381495,-7.1141305393501,-12.0128896839066,-6.5157773496201,-5.2599491682484,-4.038740703999258,-7.877063450354401,-6.7038587211409,-10.601732763846101,-8.7651068971303,-11.0108944182571,-3.5469022547975007,-6.5039812742029,-5.4622559677334,-4.272045676167808,-8.338653580800699,-4.5404024869687,-4.6603285031208,-4.167430823832906,-5.3957936792379,-12.6339450423673,-12.334175859046999,-10.799148042210799
-17.5847616067172,-8.3058543379577,-8.2062683030005,-13.9849995832763,-7.8185743183724,-6.2222203149368,-4.5780491442812,-9.1912587364284,-7.8484571340914,-11.8796947715892,-10.109430278128599,-12.3001600683483,-3.728786094597961,-7.6153023316235,-6.1808419050284,-5.0965191468115,-9.6522553469754,-5.443804788844,-5.5778508404832,-4.4378694410961,-5.914585764454,-14.2139697695985,-14.1507999989546,-12.3499343550696
-17.975494604626398,-8.531956324583799,-8.3519097412916,-14.5876180948541,-8.3193696543961,-6.7163761850677,-4.8142421330861,-9.60574146295,-8.1424881760059,-12.0726893214245,-10.475740781477201,-12.6000078917505,-3.7938736845699834,-8.1639759012635,-6.2021487160646,-5.4887292843945,-10.1454991242448,-5.7618624685924,-5.7994133370534,-4.516610758745,-6.3763298465168,-14.5451925966105,-14.9247919986597,-12.7201543527014
-18.1300485974675,-8.4884988668704,-8.3187111682244,-14.8051770591086,-8.4089446690802,-6.866113833633801,-4.8344154440029,-9.672590402593,-8.148664365819101,-12.1565635837771,-10.5301214727165,-12.8611354077556,-3.877288450974764,-8.3692703297552,-6.1616374499727,-5.5533119605753,-10.3156048711347,-5.7678843546488,-5.759508102150299,-4.6161380384068,-6.6192339573902,-14.7387372810824,-15.2187451135587,-12.825335369115301
-7.496297937245086,-4.49582523364184,-4.506189145600068,-6.0244511606531574,-3.99829406709961,-3.105340765354667,-2.7534584193912295,-4.467186323309196,-4.068024216240882,-5.647270175056433,-4.837262873756835,-5.662214488082099,-1.5461860815020003,-3.505169055060956,-3.5612926602342423,-2.8686506968291448,-4.34722718847855,-3.1393860874820585,-3.384131633370235,-2.2515867015417284,-2.5196736816176424,-6.5111409881378055,-5.59402272042307,-5.8669122872003445
-13.322061667765801,-11.2682096625772,-11.5574090582891,-11.6850050926158,-9.6485834029489,-7.5221137488239,-8.0744563163349,-10.3636633239045,-9.8976746288148,-12.5232328436194,-11.0371270481344,-11.6922698692642,-4.730523282170245,-7.9569343843447005,-10.732827420904599,-7.6972588430246,-9.6313255278833,-8.346397667210098,-9.1427012753628,-6.7011939195905,-5.928057126620272,-13.5946011462353,-8.7538681542284,-12.858574226447299
-21.580547114898998,-18.9441657803371,-19.2058583215713,-20.3990033882166,-16.8359394017984,-13.406182069177401,-13.9325423355762,-17.8736939934482,-16.860378693069702,-20.7262975552722,-18.8717942050951,-19.2197883497658,-8.755552204315201,-14.292456531047801,-17.9104002415472,-13.593598005674899,-16.9735253244106,-14.483406184640899,-15.4786710399697,-11.5915233865916,-11.1885318946691,-22.5362004593856,-15.7781452815659,-21.596376395879
-23.593305795202,-20.522930611697802,-20.6469241366074,-22.508113800371902,-18.550914106948298,-14.898968979000902,-15.575043787114701,-19.4417966280977,-18.3088038733207,-21.9966155450935,-20.387268392674898,-20.3435162283734,-9.648551680395,-15.8088367915609,-19.3925567700814,-15.1334717125508,-18.522384516885204,-16.0149292445301,-17.0405252385601,-12.6883062642049,-12.5795651779128,-24.024537666030803,-17.5747515109644,-23.1931648428852
-23.707710013558,-20.585589898663798,-20.6733505195809,-22.7238805992393,-18.7425251597439,-15.1504446132871,-15.8795558620976,-19.5591816314404,-18.4027857840735,-22.0219274141585,-20.478828791797998,-20.4170573267454,-9.901807329522999,-16.0242989776602,-19.460410420343,-15.381233106693,-18.6434749730211,-16.1963459280109,-17.1880446033137,-12.9480935639766,-12.9922022475562,-24.1361158350636,-17.8432197024412,-23.2837850894289
-23.6958582970019,-20.6156918271348,-20.7067115834888,-22.7218659937832,-18.7921561625229,-15.1958841483323,-15.9059983666587,-19.6059662463743,-18.4452256763008,-22.1320128788244,-20.5318206595683,-20.6443573063042,-9.9282879659431,-16.057073922184898,-19.4627017127791,-15.423971726826899,-18.6722820791311,-16.231948634158897,-17.207697183430298,-12.9698631623009,-13.0341864761804,-24.283352308513102,-17.8273163278876,-23.3566492715579
-10.423685047881014,-7.260361861418228,-7.346268378083646,-9.228358649911716,-6.880753021184969,-5.857326517018611,-6.088978928387438,-7.070859027241677,-6.5444076135088505,-7.713051508442167,-7.2981333727219395,-7.2908454222655505,-4.2707223667969165,-6.213508030840618,-7.140127882166753,-5.833160497552769,-6.974826375793809,-5.979126862707183,-6.271632459652982,-4.920631760211387,-6.088459925271204,-8.367125889698402,-9.595452259734603,-8.066694592972679
-18.1022116625774,-11.0304944050092,-11.4894185281043,-16.0862514545555,-10.5176178413225,-9.8897591602247,-10.216749624283601,-10.8561272213207,-9.9492800004452,-11.9069513195439,-11.0840244859984,-11.3625197603547,-11.1558438743722,-10.65164133531,-11.6587274776888,-9.3486712981921,-11.366865858625001,-9.2965958706148,-9.7677612996444,-10.742529981154,-12.8870021141263,-12.4273928240637,-21.1677940658111,-11.7787739240979
-28.4971076311461,-17.7575447644083,-18.4145612901632,-26.0619330180905,-16.3781495709998,-15.451065510465401,-15.955933579137298,-17.0127632768618,-15.888203281492,-19.498333334922698,-17.602364640345,-18.5656042927096,-18.5082438960291,-16.6334056164082,-18.0464519932776,-14.5303006262027,-17.6782525954242,-14.583027250175899,-15.447969523958601,-18.2273020761865,-20.3991908456183,-20.5003490040947,-35.4194490295914,-19.1547596660639
-31.096406462403998,-19.332818356717198,-19.8398774606814,-28.8393881626165,-17.9960951471737,-17.0372001282104,-17.2323326390733,-18.751075011581598,-17.506648342111298,-20.8348709669748,-19.427701212837597,-19.7758810062207,-19.686480743371,-18.2513934208233,-19.3733131723197,-15.8364693625784,-19.437695426638,-15.9789544594302,-16.8741776555683,-19.7476701429656,-21.9421440639766,-22.0880731084806,-38.7890258130043,-20.9310434175424
-32.6308612742961,-19.665441363948503,-20.039810936346502,-30.3821194596564,-18.769555356258998,-17.957798452698402,-17.4477665832134,-19.5630267736262,-18.078142070912,-20.9632313908298,-20.1850337136666,-19.967142287123,-19.6644670933241,-19.2554713993962,-19.420647564601,-16.353705887815,-20.474688968399597,-16.477375336519202,-17.3230079154621,-19.831899291881403,-22.447534922320198,-22.3860922686491,-40.103218694100796,-21.4180785746797
-33.4125565468631,-19.9900296861156,-20.2558099236744,-31.6079789651537,-19.5453474873676,-18.7853668841332,-17.5799052922461,-20.5399550835116,-18.689696436768898,-21.4224159717557,-21.1821852763439,-20.5772353966401,-19.6805699146623,-20.2579492168212,-19.464092756460502,-16.776609064291698,-21.7002901221392,-16.8652195315303,-17.602420720207803,-19.8661124783233,-22.9331050494669,-23.2042503623362,-40.9049825885763,-22.2649899601914
-12.79922527863333,-7.482498785453107,-7.292658459919767,-11.917808571730577,-7.613337328344513,-7.0150076266404415,-6.08119385565639,-8.122365071108007,-7.226145001991531,-8.106060644304826,-8.399110113952176,-7.859420516165195,-6.071943398389741,-7.6620933372215765,-6.759939507495976,-6.248493731113477,-8.476328570198223,-6.346911418897108,-6.401860486376548,-6.963694693678203,-7.8670922089810205,-9.045288829990467,-14.901079111696523,-8.804710049648953
-19.3842270032086,-11.4471541956559,-11.0168996117686,-17.8148714619386,-11.625912565813401,-9.7602323403405,-8.247745751213401,-12.6607789375205,-11.049798275245701,-13.110095166538201,-13.2541453549037,-12.7085914278932,-6.006709726076906,-11.1114171671419,-10.3120434911802,-8.8683426922163,-13.2112519672646,-9.2069052481999,-9.1579197270854,-9.5737966837061,-9.6546506910864,-14.8202296161343,-19.0738404326477,-14.2980891542118
-30.758051104748798,-18.9539286477903,-18.3294270529612,-28.895790199127802,-19.0130452019377,-15.577865065486899,-13.4273278075931,-20.739480281553497,-18.1125170526559,-21.7602928259169,-21.6974781938728,-20.9751768282969,-10.1543514282502,-17.8069749574928,-16.374267537855502,-14.2966335894855,-21.5497112139306,-14.9669547918342,-15.024025162861001,-14.9443661311326,-15.036174937917899,-24.3979377165255,-29.404840908198903,-23.5296298463146
-33.4413140006711,-20.6568149670903,-19.9052402016933,-31.8202978750088,-20.975940136531598,-17.2398242378091,-15.0119456367523,-22.6536575402761,-19.734464847699602,-23.441263545285,-23.5353763534658,-22.6839647590474,-11.2163076959921,-19.6295890473858,-17.7205903680827,-15.8743092785525,-23.5927353118398,-16.5397288619457,-16.6220766172477,-16.3813183755227,-16.6811690291544,-26.287196933629097,-32.425586444466404,-25.4235364427301
-33.799248438263,-20.9448130401444,-20.0969867889443,-32.499277336176704,-21.5859355421195,-17.8189063694193,-15.3262506713602,-23.2393700949289,-20.1194822655262,-23.852370067579802,-24.0732543268355,-23.228639816542,-11.5469891078369,-20.2835042297049,-17.768789757521702,-16.3202856869916,-24.3129490125778,-16.9056290052592,-16.880015293792702,-16.780278364348202,-17.2900342256754,-26.8342370196426,-33.0016371427942,-25.939761548820098
-33.9230833565303,-21.1504215331361,-20.233534277923702,-32.8547648524376,-22.0120010973998,-18.1493603636875,-15.3367143177489,-23.7210007985557,-20.414651024496102,-24.2501265980713,-24.5440604285128,-23.7289502064055,-11.5273089274982,-20.704080714311402,-17.7789556038594,-16.4950691484428,-24.8788743011017,-17.0684676864797,-16.955082132698898,-16.817698013078598,-17.452816562916,-27.3427879959687,-33.0864294416144,-26.416524141554298
-12.758211904507588,-7.725958621156577,-7.44542252137137,-11.634709039106598,-7.783834868829538,-6.383781437502148,-5.750357001465913,-8.353699063097318,-7.345795908815791,-8.578546256892176,-8.667955979699855,-8.246538703672766,-4.269436925413823,-7.16829900242738,-6.683767917299489,-5.9506573629710795,-8.56448764821585,-6.217894019689669,-6.329626483172518,-5.756522458462897,-6.440463255500445,-9.64134600920595,-12.950084128201578,-9.41488583798828
-16.6768564864004,-10.479885744964701,-10.441138026173899,-13.582998357133999,-9.4674488816182,-7.595438460287,-7.9448318501612,-10.3320067782479,-9.5299776457652,-11.511884939141499,-10.9704580156769,-10.5791841204848,-6.986368474322999,-8.3776839019996,-9.746359411352401,-7.4386447283815,-10.101251854889199,-7.9194173240473,-8.5019084590911,-7.4875556343248,-8.1260334892747,-12.780227403278401,-14.8738530986906,-12.3961014415283
-24.9970437185984,-16.2416882603181,-16.2253245471818,-20.8709134543471,-14.7451062368831,-11.7930013657312,-12.5443076604286,-16.1264851949929,-14.7982414055305,-17.973391144919,-17.117906704486,-16.553320098325,-11.8083244085533,-13.0987489591316,-15.2292664303976,-11.527856204482,-15.8585319394222,-12.2896172681647,-13.235860184502101,-12.9134653886031,-12.5639594492157,-20.0430830081913,-22.0588972791565,-19.3597196011851
-26.7314077745779,-17.5178096690173,-17.4522465385314,-22.4526237494051,-15.984390212175601,-12.663313707369799,-13.517755637560999,-17.4512980781221,-15.9898174905482,-19.0982552945837,-18.4573837716262,-17.5538161825347,-12.5174835967559,-14.081591679257,-16.3012652275063,-12.3803785817047,-17.2120027556767,-13.282575849293199,-14.4230381873728,-13.7921934777209,-13.3137477119349,-21.2769776158752,-23.3974413639606,-20.7361648972417
-26.876946949843802,-17.8094693747222,-17.7090697559405,-22.6292678302195,-16.2969957318655,-12.8899979255426,-13.6974571097928,-17.7767471616141,-16.2878419021257,-19.3165451246029,-18.768664503301,-17.7797725388272,-12.5409719333645,-14.3186910645636,-16.4032799294956,-12.563415348982499,-17.5562009891242,-13.5449418864896,-14.8064944465565,-13.9027255656412,-13.3459335070639,-21.5183421366822,-23.4286590911093,-21.0262022779781
